match,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,agency,class_external_id,competition_external_id,event_external_id,market_id,player_id
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,James Rowswell,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518140
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Joao Palhinha,NA,NA,2.5,251,Sportsbet,49,289,15192631,557460636,2660518141
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Jun'ai Byfield,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518142
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Luca Williams-Barnett,NA,NA,2.5,251,Sportsbet,49,289,15192631,557460636,2660518143
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Mathys Tel,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518144
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Micky van de Ven,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518145
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Pape Matar Sarr,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518146
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Pedro Porro,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518147
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Radu Dr<c4><83>gu<c8><99>in,NA,NA,2.5,251,Sportsbet,49,289,15192631,557460636,2660518148
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Randal Kolo Muani,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518149
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Richarlison,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518150
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Rio Kyerematen,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518151
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Souza,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518152
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Tynan Thompson,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518153
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Xavi Simons,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518154
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Yves Bissouma,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518155
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Viktor Gyokeres,NA,NA,2.5,41,Sportsbet,49,289,15192631,557460636,2660518176
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Gabriel Jesus,Arsenal,Tottenham Hotspur,2.5,51,Sportsbet,49,289,15192631,557460636,2660518162
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Kai Havertz,Arsenal,Tottenham Hotspur,2.5,71,Sportsbet,49,289,15192631,557460636,2660518166
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Bukayo Saka,Arsenal,Tottenham Hotspur,2.5,76,Sportsbet,49,289,15192631,557460636,2660518157
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Leandro Trossard,Arsenal,Tottenham Hotspur,2.5,126,Sportsbet,49,289,15192631,557460636,2660518167
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Eberechi Eze,Arsenal,Tottenham Hotspur,2.5,151,Sportsbet,49,289,15192631,557460636,2660518161
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Eberechi Eze,Crystal Palace,Tottenham Hotspur,2.5,151,Sportsbet,49,289,15192631,557460636,2660518161
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Gabriel Martinelli,Arsenal,Tottenham Hotspur,2.5,151,Sportsbet,49,289,15192631,557460636,2660518164
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Max Dowman,Arsenal,Tottenham Hotspur,2.5,151,Sportsbet,49,289,15192631,557460636,2660518171
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Noni Madueke,Arsenal,Tottenham Hotspur,2.5,151,Sportsbet,49,289,15192631,557460636,2660518173
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Ben White,Arsenal,Tottenham Hotspur,2.5,251,Sportsbet,49,289,15192631,557460636,2660518156
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Christian N<c3><b8>rgaard,NA,NA,2.5,251,Sportsbet,49,289,15192631,557460636,2660518158
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Cristhian Mosquera,Arsenal,Tottenham Hotspur,2.5,251,Sportsbet,49,289,15192631,557460636,2660518159
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Declan Rice,Arsenal,Tottenham Hotspur,2.5,251,Sportsbet,49,289,15192631,557460636,2660518160
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Gabriel Magalh<c3><a3>es,NA,NA,2.5,251,Sportsbet,49,289,15192631,557460636,2660518163
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Jurrien Timber,NA,NA,2.5,251,Sportsbet,49,289,15192631,557460636,2660518165
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Marli Salmon,Arsenal,Tottenham Hotspur,2.5,251,Sportsbet,49,289,15192631,557460636,2660518168
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Martin <c3><98>degaard,NA,NA,2.5,251,Sportsbet,49,289,15192631,557460636,2660518169
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Martin Zubimendi,NA,NA,2.5,251,Sportsbet,49,289,15192631,557460636,2660518170
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Myles Lewis-Skelly,Arsenal,Tottenham Hotspur,2.5,251,Sportsbet,49,289,15192631,557460636,2660518172
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Piero Hincapie,NA,NA,2.5,251,Sportsbet,49,289,15192631,557460636,2660518174
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Riccardo Calafiori,Arsenal,Tottenham Hotspur,2.5,251,Sportsbet,49,289,15192631,557460636,2660518175
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,William Saliba,Arsenal,Tottenham Hotspur,2.5,251,Sportsbet,49,289,15192631,557460636,2660518177
Everton v Manchester United,Everton,Manchester United,Player Goals,Beto,Everton,Manchester United,0.5,3,Sportsbet,49,289,15192645,557465678,2660540238
Everton v Manchester United,Everton,Manchester United,Player Goals,Iliman Ndiaye,Everton,Manchester United,0.5,3.75,Sportsbet,49,289,15192645,557465678,2660540243
Everton v Manchester United,Everton,Manchester United,Player Goals,Thierno Barry,Everton,Manchester United,0.5,3.5,Sportsbet,49,289,15192645,557465678,2660540252
Everton v Manchester United,Everton,Manchester United,Player Goals,Charly Alcaraz,NA,NA,0.5,4.5,Sportsbet,49,289,15192645,557465678,2660540239
Everton v Manchester United,Everton,Manchester United,Player Goals,Tyler Dibling,Everton,Manchester United,0.5,4.5,Sportsbet,49,289,15192645,557465678,2660540254
Everton v Manchester United,Everton,Manchester United,Player Goals,Tyler Dibling,Southampton,Everton,0.5,4.5,Sportsbet,49,289,15192645,557465678,2660540254
Everton v Manchester United,Everton,Manchester United,Player Goals,Tyrique George,Chelsea,Everton,0.5,4,Sportsbet,49,289,15192645,557465678,2660540255
Everton v Manchester United,Everton,Manchester United,Player Goals,Dwight McNeil,Everton,Manchester United,0.5,5.5,Sportsbet,49,289,15192645,557465678,2660540240
Everton v Manchester United,Everton,Manchester United,Player Goals,Kiernan Dewsbury-Hall,Everton,Manchester United,0.5,5,Sportsbet,49,289,15192645,557465678,2660540247
Everton v Manchester United,Everton,Manchester United,Player Goals,Harrison Armstrong,Everton,Manchester United,0.5,6,Sportsbet,49,289,15192645,557465678,2660540241
Everton v Manchester United,Everton,Manchester United,Player Goals,Merlin Rohl,NA,NA,0.5,6.5,Sportsbet,49,289,15192645,557465678,2660540248
Everton v Manchester United,Everton,Manchester United,Player Goals,Michael Keane,Everton,Manchester United,0.5,7,Sportsbet,49,289,15192645,557465678,2660540249
Everton v Manchester United,Everton,Manchester United,Player Goals,Idrissa Gueye,Everton,Manchester United,0.5,11,Sportsbet,49,289,15192645,557465678,2660540242
Everton v Manchester United,Everton,Manchester United,Player Goals,James Garner,Everton,Manchester United,0.5,12,Sportsbet,49,289,15192645,557465678,2660540244
Everton v Manchester United,Everton,Manchester United,Player Goals,Tim Iroegbunam,Everton,Manchester United,0.5,12,Sportsbet,49,289,15192645,557465678,2660540253
Everton v Manchester United,Everton,Manchester United,Player Goals,Nathan Patterson,Everton,Manchester United,0.5,14,Sportsbet,49,289,15192645,557465678,2660540250
Everton v Manchester United,Everton,Manchester United,Player Goals,Adam Aznou,Everton,Manchester United,0.5,15,Sportsbet,49,289,15192645,557465678,2660540237
Everton v Manchester United,Everton,Manchester United,Player Goals,James Tarkowski,Everton,Manchester United,0.5,15,Sportsbet,49,289,15192645,557465678,2660540245
Everton v Manchester United,Everton,Manchester United,Player Goals,Jarrad Branthwaite,Everton,Manchester United,0.5,17,Sportsbet,49,289,15192645,557465678,2660540246
Everton v Manchester United,Everton,Manchester United,Player Goals,S<c3><a9>amus Coleman,NA,NA,0.5,19,Sportsbet,49,289,15192645,557465678,2660540251
Everton v Manchester United,Everton,Manchester United,Player Goals,Vitaliy Mykolenko,Everton,Manchester United,0.5,19,Sportsbet,49,289,15192645,557465678,2660540256
Everton v Manchester United,Everton,Manchester United,Player Goals,Benjamin Sesko,Manchester United,Everton,0.5,2.4,Sportsbet,49,289,15192645,557465678,2660540259
Everton v Manchester United,Everton,Manchester United,Player Goals,Bryan Mbeumo,Manchester United,Everton,0.5,2.5,Sportsbet,49,289,15192645,557465678,2660540261
Everton v Manchester United,Everton,Manchester United,Player Goals,Matheus Cunha,Manchester United,Everton,0.5,2.75,Sportsbet,49,289,15192645,557465678,2660540613
Everton v Manchester United,Everton,Manchester United,Player Goals,Amad Diallo,Manchester United,Everton,0.5,3.6,Sportsbet,49,289,15192645,557465678,2660540257
Everton v Manchester United,Everton,Manchester United,Player Goals,Bruno Fernandes,Manchester United,Everton,0.5,3,Sportsbet,49,289,15192645,557465678,2660540260
Everton v Manchester United,Everton,Manchester United,Player Goals,Joshua Zirkzee,Manchester United,Everton,0.5,3.1,Sportsbet,49,289,15192645,557465678,2660540606
Everton v Manchester United,Everton,Manchester United,Player Goals,Mason Mount,Manchester United,Everton,0.5,4,Sportsbet,49,289,15192645,557465678,2660540612
Everton v Manchester United,Everton,Manchester United,Player Goals,Shea Lacey,Manchester United,Everton,0.5,4,Sportsbet,49,289,15192645,557465678,2660540616
Everton v Manchester United,Everton,Manchester United,Player Goals,Casemiro,Manchester United,Everton,0.5,5,Sportsbet,49,289,15192645,557465678,2660540262
Everton v Manchester United,Everton,Manchester United,Player Goals,Jack Fletcher,Manchester United,Everton,0.5,7.5,Sportsbet,49,289,15192645,557465678,2660540265
Everton v Manchester United,Everton,Manchester United,Player Goals,Tyler Fletcher,Manchester United,Everton,0.5,7,Sportsbet,49,289,15192645,557465678,2660540617
Everton v Manchester United,Everton,Manchester United,Player Goals,Kobbie Mainoo,Manchester United,Everton,0.5,8,Sportsbet,49,289,15192645,557465678,2660540607
Everton v Manchester United,Everton,Manchester United,Player Goals,Harry Maguire,Manchester United,Everton,0.5,9,Sportsbet,49,289,15192645,557465678,2660540264
Everton v Manchester United,Everton,Manchester United,Player Goals,Diogo Dalot,Manchester United,Everton,0.5,10,Sportsbet,49,289,15192645,557465678,2660540263
Everton v Manchester United,Everton,Manchester United,Player Goals,Manuel Ugarte,Manchester United,Everton,0.5,10,Sportsbet,49,289,15192645,557465678,2660540611
Everton v Manchester United,Everton,Manchester United,Player Goals,Ayden Heaven,Manchester United,Everton,0.5,11,Sportsbet,49,289,15192645,557465678,2660540258
Everton v Manchester United,Everton,Manchester United,Player Goals,Luke Shaw,Manchester United,Everton,0.5,11,Sportsbet,49,289,15192645,557465678,2660540610
Everton v Manchester United,Everton,Manchester United,Player Goals,Matthijs de Ligt,Manchester United,Everton,0.5,11,Sportsbet,49,289,15192645,557465678,2660540614
Everton v Manchester United,Everton,Manchester United,Player Goals,Tyrell Malacia,Manchester United,Everton,0.5,11,Sportsbet,49,289,15192645,557465678,2660540618
Everton v Manchester United,Everton,Manchester United,Player Goals,Leny Yoro,Manchester United,Everton,0.5,12,Sportsbet,49,289,15192645,557465678,2660540608
Everton v Manchester United,Everton,Manchester United,Player Goals,Lisandro Mart<c3><ad>nez,NA,NA,0.5,12,Sportsbet,49,289,15192645,557465678,2660540609
Everton v Manchester United,Everton,Manchester United,Player Goals,Noussair Mazraoui,Manchester United,Everton,0.5,14,Sportsbet,49,289,15192645,557465678,2660540615
Everton v Manchester United,Everton,Manchester United,Player Goals,Beto,Everton,Manchester United,1.5,12,Sportsbet,49,289,15192645,557465674,2660540365
Everton v Manchester United,Everton,Manchester United,Player Goals,Thierno Barry,Everton,Manchester United,1.5,15,Sportsbet,49,289,15192645,557465674,2660540379
Everton v Manchester United,Everton,Manchester United,Player Goals,Iliman Ndiaye,Everton,Manchester United,1.5,19,Sportsbet,49,289,15192645,557465674,2660540370
Everton v Manchester United,Everton,Manchester United,Player Goals,Tyrique George,Chelsea,Everton,1.5,21,Sportsbet,49,289,15192645,557465674,2660540382
Everton v Manchester United,Everton,Manchester United,Player Goals,Tyler Dibling,Everton,Manchester United,1.5,31,Sportsbet,49,289,15192645,557465674,2660540381
Everton v Manchester United,Everton,Manchester United,Player Goals,Tyler Dibling,Southampton,Everton,1.5,31,Sportsbet,49,289,15192645,557465674,2660540381
Everton v Manchester United,Everton,Manchester United,Player Goals,Charly Alcaraz,NA,NA,1.5,34,Sportsbet,49,289,15192645,557465674,2660540366
Everton v Manchester United,Everton,Manchester United,Player Goals,Dwight McNeil,Everton,Manchester United,1.5,41,Sportsbet,49,289,15192645,557465674,2660540367
Everton v Manchester United,Everton,Manchester United,Player Goals,Kiernan Dewsbury-Hall,Everton,Manchester United,1.5,41,Sportsbet,49,289,15192645,557465674,2660540374
Everton v Manchester United,Everton,Manchester United,Player Goals,Harrison Armstrong,Everton,Manchester United,1.5,56,Sportsbet,49,289,15192645,557465674,2660540368
Everton v Manchester United,Everton,Manchester United,Player Goals,Merlin Rohl,NA,NA,1.5,67,Sportsbet,49,289,15192645,557465674,2660540375
Everton v Manchester United,Everton,Manchester United,Player Goals,Michael Keane,Everton,Manchester United,1.5,81,Sportsbet,49,289,15192645,557465674,2660540376
Everton v Manchester United,Everton,Manchester United,Player Goals,Adam Aznou,Everton,Manchester United,1.5,201,Sportsbet,49,289,15192645,557465674,2660540364
Everton v Manchester United,Everton,Manchester United,Player Goals,Idrissa Gueye,Everton,Manchester United,1.5,201,Sportsbet,49,289,15192645,557465674,2660540369
Everton v Manchester United,Everton,Manchester United,Player Goals,James Garner,Everton,Manchester United,1.5,201,Sportsbet,49,289,15192645,557465674,2660540371
Everton v Manchester United,Everton,Manchester United,Player Goals,James Tarkowski,Everton,Manchester United,1.5,201,Sportsbet,49,289,15192645,557465674,2660540372
Everton v Manchester United,Everton,Manchester United,Player Goals,Jarrad Branthwaite,Everton,Manchester United,1.5,201,Sportsbet,49,289,15192645,557465674,2660540373
Everton v Manchester United,Everton,Manchester United,Player Goals,Nathan Patterson,Everton,Manchester United,1.5,201,Sportsbet,49,289,15192645,557465674,2660540377
Everton v Manchester United,Everton,Manchester United,Player Goals,S<c3><a9>amus Coleman,NA,NA,1.5,201,Sportsbet,49,289,15192645,557465674,2660540378
Everton v Manchester United,Everton,Manchester United,Player Goals,Tim Iroegbunam,Everton,Manchester United,1.5,201,Sportsbet,49,289,15192645,557465674,2660540380
Everton v Manchester United,Everton,Manchester United,Player Goals,Vitaliy Mykolenko,Everton,Manchester United,1.5,201,Sportsbet,49,289,15192645,557465674,2660540383
Everton v Manchester United,Everton,Manchester United,Player Goals,Benjamin Sesko,Manchester United,Everton,1.5,8,Sportsbet,49,289,15192645,557465674,2660540386
Everton v Manchester United,Everton,Manchester United,Player Goals,Bryan Mbeumo,Manchester United,Everton,1.5,9.5,Sportsbet,49,289,15192645,557465674,2660540388
Everton v Manchester United,Everton,Manchester United,Player Goals,Matheus Cunha,Manchester United,Everton,1.5,10,Sportsbet,49,289,15192645,557465674,2660540400
Everton v Manchester United,Everton,Manchester United,Player Goals,Bruno Fernandes,Manchester United,Everton,1.5,12,Sportsbet,49,289,15192645,557465674,2660540387
Everton v Manchester United,Everton,Manchester United,Player Goals,Joshua Zirkzee,Manchester United,Everton,1.5,13,Sportsbet,49,289,15192645,557465674,2660540393
Everton v Manchester United,Everton,Manchester United,Player Goals,Amad Diallo,Manchester United,Everton,1.5,18,Sportsbet,49,289,15192645,557465674,2660540384
Everton v Manchester United,Everton,Manchester United,Player Goals,Mason Mount,Manchester United,Everton,1.5,21,Sportsbet,49,289,15192645,557465674,2660540399
Everton v Manchester United,Everton,Manchester United,Player Goals,Shea Lacey,Manchester United,Everton,1.5,23,Sportsbet,49,289,15192645,557465674,2660540403
Everton v Manchester United,Everton,Manchester United,Player Goals,Casemiro,Manchester United,Everton,1.5,36,Sportsbet,49,289,15192645,557465674,2660540389
Everton v Manchester United,Everton,Manchester United,Player Goals,Tyler Fletcher,Manchester United,Everton,1.5,76,Sportsbet,49,289,15192645,557465674,2660540404
Everton v Manchester United,Everton,Manchester United,Player Goals,Jack Fletcher,Manchester United,Everton,1.5,81,Sportsbet,49,289,15192645,557465674,2660540392
Everton v Manchester United,Everton,Manchester United,Player Goals,Kobbie Mainoo,Manchester United,Everton,1.5,81,Sportsbet,49,289,15192645,557465674,2660540394
Everton v Manchester United,Everton,Manchester United,Player Goals,Harry Maguire,Manchester United,Everton,1.5,126,Sportsbet,49,289,15192645,557465674,2660540391
Everton v Manchester United,Everton,Manchester United,Player Goals,Diogo Dalot,Manchester United,Everton,1.5,151,Sportsbet,49,289,15192645,557465674,2660540390
Everton v Manchester United,Everton,Manchester United,Player Goals,Manuel Ugarte,Manchester United,Everton,1.5,176,Sportsbet,49,289,15192645,557465674,2660540398
Everton v Manchester United,Everton,Manchester United,Player Goals,Tyrell Malacia,Manchester United,Everton,1.5,176,Sportsbet,49,289,15192645,557465674,2660540405
Everton v Manchester United,Everton,Manchester United,Player Goals,Ayden Heaven,Manchester United,Everton,1.5,201,Sportsbet,49,289,15192645,557465674,2660540385
Everton v Manchester United,Everton,Manchester United,Player Goals,Leny Yoro,Manchester United,Everton,1.5,201,Sportsbet,49,289,15192645,557465674,2660540395
Everton v Manchester United,Everton,Manchester United,Player Goals,Lisandro Mart<c3><ad>nez,NA,NA,1.5,201,Sportsbet,49,289,15192645,557465674,2660540396
Everton v Manchester United,Everton,Manchester United,Player Goals,Luke Shaw,Manchester United,Everton,1.5,201,Sportsbet,49,289,15192645,557465674,2660540397
Everton v Manchester United,Everton,Manchester United,Player Goals,Matthijs de Ligt,Manchester United,Everton,1.5,201,Sportsbet,49,289,15192645,557465674,2660540401
Everton v Manchester United,Everton,Manchester United,Player Goals,Noussair Mazraoui,Manchester United,Everton,1.5,201,Sportsbet,49,289,15192645,557465674,2660540402
Everton v Manchester United,Everton,Manchester United,Player Goals,Beto,Everton,Manchester United,2.5,91,Sportsbet,49,289,15192645,557465694,2660540281
Everton v Manchester United,Everton,Manchester United,Player Goals,Thierno Barry,Everton,Manchester United,2.5,151,Sportsbet,49,289,15192645,557465694,2660540295
Everton v Manchester United,Everton,Manchester United,Player Goals,Iliman Ndiaye,Everton,Manchester United,2.5,201,Sportsbet,49,289,15192645,557465694,2660540286
Everton v Manchester United,Everton,Manchester United,Player Goals,Tyrique George,Chelsea,Everton,2.5,201,Sportsbet,49,289,15192645,557465694,2660540298
Everton v Manchester United,Everton,Manchester United,Player Goals,Adam Aznou,Everton,Manchester United,2.5,251,Sportsbet,49,289,15192645,557465694,2660540280
Everton v Manchester United,Everton,Manchester United,Player Goals,Charly Alcaraz,NA,NA,2.5,251,Sportsbet,49,289,15192645,557465694,2660540282
Everton v Manchester United,Everton,Manchester United,Player Goals,Dwight McNeil,Everton,Manchester United,2.5,251,Sportsbet,49,289,15192645,557465694,2660540283
Everton v Manchester United,Everton,Manchester United,Player Goals,Harrison Armstrong,Everton,Manchester United,2.5,251,Sportsbet,49,289,15192645,557465694,2660540284
Everton v Manchester United,Everton,Manchester United,Player Goals,Idrissa Gueye,Everton,Manchester United,2.5,251,Sportsbet,49,289,15192645,557465694,2660540285
